label,is_right_hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
RIGHT,1,0.6881785988807678,0.589596688747406,-2.9672349910470075e-07,0.7024807929992676,0.5020687580108643,0.003529967740178108,0.7454688549041748,0.443158894777298,0.004514345899224281,0.7811461687088013,0.40824583172798157,-0.0009629689157009125,0.8005731105804443,0.3622821569442749,-0.0071599045768380165,0.8137979507446289,0.5034655332565308,0.014244063757359982,0.8761952519416809,0.49703454971313477,-0.001483405358158052,0.9145123958587646,0.4885428249835968,-0.012007402256131172,0.9476649761199951,0.4829823970794678,-0.02018890529870987,0.8130505681037903,0.5434884428977966,0.0011138285044580698,0.8483229875564575,0.4767932891845703,-0.0316770039498806,0.7978670597076416,0.47231999039649963,-0.03883928433060646,0.7655680775642395,0.49612125754356384,-0.033883433789014816,0.8104628324508667,0.5879926085472107,-0.014100562781095505,0.8387786746025085,0.5211290121078491,-0.045666709542274475,0.785910427570343,0.519098699092865,-0.035480648279190063,0.7593230605125427,0.5428758859634399,-0.01872454583644867,0.8045680522918701,0.6394426822662354,-0.029356658458709717,0.8283043503761292,0.5789300799369812,-0.047343410551548004,0.7921907901763916,0.5682350993156433,-0.03731517493724823,0.7746062874794006,0.5893800258636475,-0.02440626174211502
RIGHT,1,0.6820473670959473,0.563249945640564,-3.0589288257942826e-07,0.6997228264808655,0.4758473038673401,0.003967360593378544,0.7417200803756714,0.4147629141807556,0.0037739586550742388,0.776901364326477,0.3778623342514038,-0.002458505565300584,0.7979896068572998,0.3402044177055359,-0.008957530371844769,0.8127957582473755,0.46737247705459595,0.010320848785340786,0.8727576732635498,0.46006956696510315,-0.009912156499922276,0.9091476202011108,0.45582854747772217,-0.02400781214237213,0.940426766872406,0.4557727873325348,-0.03366246446967125,0.809951663017273,0.5105058550834656,-0.0030927839688956738,0.8417205810546875,0.4445686340332031,-0.03621415048837662,0.786123514175415,0.44464996457099915,-0.0412042960524559,0.75514817237854,0.4708732068538666,-0.03520410135388374,0.8057028651237488,0.5566410422325134,-0.018916871398687363,0.835841178894043,0.49279165267944336,-0.049724794924259186,0.7813165187835693,0.49266180396080017,-0.03595986217260361,0.7559627294540405,0.517505943775177,-0.01753082498908043,0.7971815466880798,0.6080538630485535,-0.03494882956147194,0.8204015493392944,0.5523432493209839,-0.05184675753116608,0.784137487411499,0.5422636270523071,-0.039227329194545746,0.7683284282684326,0.5620603561401367,-0.024783853441476822
RIGHT,1,0.6750050187110901,0.5209022760391235,-3.370996921603364e-07,0.6921637058258057,0.43028634786605835,0.005432504694908857,0.732955276966095,0.3693327307701111,0.007688278332352638,0.7676222324371338,0.33073121309280396,0.003416820429265499,0.7859072089195251,0.28596246242523193,-0.001204914296977222,0.8033521771430969,0.4278603196144104,0.015309189446270466,0.8675444722175598,0.4114950895309448,-0.0026717265136539936,0.9066401124000549,0.3991631865501404,-0.01452774740755558,0.9402071237564087,0.3918047845363617,-0.022945385426282883,0.8015234470367432,0.46724584698677063,0.0018052860395982862,0.8357692956924438,0.3944753110408783,-0.03178626671433449,0.7807214856147766,0.3932935297489166,-0.037297554314136505,0.7493276000022888,0.4232839345932007,-0.030807018280029297,0.79916912317276,0.5120611190795898,-0.014027823694050312,0.8298325538635254,0.44102558493614197,-0.04535727947950363,0.7766588926315308,0.44063273072242737,-0.033469587564468384,0.7521975636482239,0.47111284732818604,-0.0155490105971694,0.7923458218574524,0.5625407695770264,-0.029921699315309525,0.8151096701622009,0.5002334713935852,-0.047128383070230484,0.7801376581192017,0.4881690740585327,-0.036109667271375656,0.7637749910354614,0.5126247406005859,-0.02248009666800499
RIGHT,1,0.6729158163070679,0.4813874363899231,-3.102342418515036e-07,0.6887903213500977,0.390583872795105,0.0030372815672308207,0.7308660745620728,0.3260054588317871,0.001685269526205957,0.7662893533706665,0.28376758098602295,-0.006227822508662939,0.7871019244194031,0.23372375965118408,-0.014520825818181038,0.8033005595207214,0.3815295696258545,0.011011319234967232,0.8675268888473511,0.36446985602378845,-0.009798393584787846,0.9080350995063782,0.35336679220199585,-0.023957982659339905,0.9431162476539612,0.34676021337509155,-0.03408046439290047,0.8018242120742798,0.4235711395740509,-0.0023489762097597122,0.8333520293235779,0.3461817502975464,-0.03756830096244812,0.7763867974281311,0.3489960730075836,-0.043358951807022095,0.7491295337677002,0.3832765817642212,-0.03750310093164444,0.8002676367759705,0.46962976455688477,-0.01818556897342205,0.832327663898468,0.3940388262271881,-0.050714436918497086,0.7763814330101013,0.39451655745506287,-0.03655438870191574,0.7533063888549805,0.42697641253471375,-0.017425639554858208,0.7945568561553955,0.5215396881103516,-0.0344054214656353,0.8149821162223816,0.4575701057910919,-0.05190783739089966,0.7777130007743835,0.447139710187912,-0.03919679671525955,0.7632867097854614,0.4737566411495209,-0.024474414065480232
RIGHT,1,0.6714410781860352,0.45323997735977173,-3.386858509202284e-07,0.6881696581840515,0.3622850775718689,0.005767836235463619,0.7288711071014404,0.30028754472732544,0.0065753827802836895,0.7645602226257324,0.2596714496612549,0.0004659460100810975,0.7846853733062744,0.2115088701248169,-0.006146449130028486,0.8005331754684448,0.35722634196281433,0.015406097285449505,0.8648582100868225,0.3418879210948944,-0.0036910746712237597,0.9050378799438477,0.33029451966285706,-0.01730022393167019,0.9392975568771362,0.32312047481536865,-0.027370184659957886,0.8001046180725098,0.3965228796005249,0.001334739034064114,0.8343601226806641,0.3236735463142395,-0.03328030928969383,0.7783250212669373,0.3232334554195404,-0.04021325707435608,0.7470347881317139,0.3521225154399872,-0.03513612225651741,0.7993296384811401,0.44117802381515503,-0.0149798933416605,0.829232931137085,0.3655717074871063,-0.04720362648367882,0.7741157412528992,0.3678247928619385,-0.03524550423026085,0.7489734292030334,0.3990877568721771,-0.017510224133729935,0.7940208315849304,0.49363815784454346,-0.031326062977313995,0.813826322555542,0.42641693353652954,-0.04879937320947647,0.776810884475708,0.41839146614074707,-0.03752501308917999,0.761437177658081,0.445087194442749,-0.023966073989868164
RIGHT,1,0.6764748096466064,0.42004913091659546,-3.2929386861724197e-07,0.6926249265670776,0.33677321672439575,0.006080750375986099,0.7319223880767822,0.2823549807071686,0.007510322146117687,0.7646948099136353,0.24634060263633728,0.00204784469678998,0.7840398550033569,0.19901372492313385,-0.003819177858531475,0.8036071062088013,0.3392368257045746,0.01705949194729328,0.8645219206809998,0.3222103714942932,-0.00020370548008941114,0.901740312576294,0.3073579967021942,-0.011007258668541908,0.9346809387207031,0.3004155158996582,-0.018855318427085876,0.8027082085609436,0.37672483921051025,0.0027052920777350664,0.8352146744728088,0.3007810413837433,-0.030812866985797882,0.7801684141159058,0.2962873876094818,-0.03646813705563545,0.7507338523864746,0.32782870531082153,-0.02980346418917179,0.8010523915290833,0.41804182529449463,-0.013981180265545845,0.82833331823349,0.341337114572525,-0.0465695820748806,0.7753723859786987,0.34084150195121765,-0.03570522740483284,0.7528811097145081,0.3745896518230438,-0.017837919294834137,0.7954379320144653,0.4638890027999878,-0.030484464019536972,0.8143180012702942,0.394065260887146,-0.04881111532449722,0.7791392803192139,0.384611040353775,-0.038749516010284424,0.7644224762916565,0.4137231409549713,-0.02539525181055069
RIGHT,1,0.6787624955177307,0.41599908471107483,-3.1746944273436384e-07,0.6958193778991699,0.3214287757873535,0.008308651857078075,0.7341073751449585,0.2703664302825928,0.009685581550002098,0.7675174474716187,0.2322341501712799,0.0035405876114964485,0.7881444692611694,0.18680477142333984,-0.0030644454527646303,0.8018691539764404,0.32064276933670044,0.0179116353392601,0.864945650100708,0.30428969860076904,-0.00035292492248117924,0.9030523300170898,0.29337698221206665,-0.01364421471953392,0.9360653162002563,0.28695666790008545,-0.02308165654540062,0.8012670278549194,0.3560175597667694,0.0032786447554826736,0.8343790769577026,0.2871042788028717,-0.027644973248243332,0.7816728949546814,0.28976109623908997,-0.03414227440953255,0.7545568346977234,0.3196339011192322,-0.029690956696867943,0.8009030818939209,0.396095335483551,-0.013348984532058239,0.8292091488838196,0.3235454857349396,-0.040837813168764114,0.7773846983909607,0.3263026177883148,-0.028976958245038986,0.7548278570175171,0.357730507850647,-0.012523914687335491,0.7957976460456848,0.4409555196762085,-0.030011121183633804,0.8155001401901245,0.37807127833366394,-0.04295764118432999,0.7816559672355652,0.36965060234069824,-0.030795231461524963,0.7675835490226746,0.39598706364631653,-0.01738140732049942
RIGHT,1,0.661155104637146,0.8596134185791016,-2.6157488264288986e-07,0.6730636358261108,0.7651177048683167,-0.002228459808975458,0.7097627520561218,0.6895391941070557,-0.0026353630237281322,0.7427346110343933,0.642713725566864,-0.00816676951944828,0.7639383673667908,0.5982862710952759,-0.01427183672785759,0.7832774519920349,0.7385824918746948,0.011952059343457222,0.8412759304046631,0.716849684715271,-0.004314902238547802,0.8760617971420288,0.7040302753448486,-0.015690231695771217,0.9065699577331543,0.6990522146224976,-0.02346819080412388,0.7863174080848694,0.7864177823066711,0.001691916724666953,0.8254555463790894,0.7416850924491882,-0.028252286836504936,0.778215765953064,0.7382269501686096,-0.03539830073714256,0.7471994757652283,0.7573814988136292,-0.030795568600296974,0.7872076034545898,0.837023913860321,-0.011396159417927265,0.8245529532432556,0.7966983914375305,-0.04181690141558647,0.7760254144668579,0.7900983691215515,-0.03463912010192871,0.7466447949409485,0.8083541989326477,-0.019300678744912148,0.7839235663414001,0.8959927558898926,-0.02491096593439579,0.8185977339744568,0.8546133041381836,-0.04310847446322441,0.7856223583221436,0.8356046080589294,-0.03441557660698891,0.7595610618591309,0.8447064757347107,-0.021808458492159843
RIGHT,1,0.6627911925315857,0.8530372381210327,-2.6411547082716424e-07,0.6755438446998596,0.75726717710495,-0.001982140587642789,0.712887167930603,0.6825025677680969,-0.00152855075430125,0.7462499141693115,0.6351770162582397,-0.006142566911876202,0.7672354578971863,0.5902370810508728,-0.011114638298749924,0.7847124934196472,0.7307418584823608,0.012672603130340576,0.8431753516197205,0.708865761756897,-0.003159567713737488,0.8775169849395752,0.6965519785881042,-0.014328190125524998,0.9078578948974609,0.6913878917694092,-0.022107534110546112,0.7881595492362976,0.778357744216919,0.0027499389834702015,0.8287354707717896,0.7347350716590881,-0.02628934010863304,0.782905638217926,0.7329834699630737,-0.033373285084962845,0.7527717351913452,0.7524288296699524,-0.029173593968153,0.7896743416786194,0.8295519351959229,-0.010012141428887844,0.8293891549110413,0.7896134853363037,-0.03932660073041916,0.7817016243934631,0.7822199463844299,-0.03220438212156296,0.7523753643035889,0.7992610335350037,-0.017389412969350815,0.786841630935669,0.8899692893028259,-0.023279346525669098,0.8226563930511475,0.8507802486419678,-0.041075922548770905,0.7902090549468994,0.8291512727737427,-0.03302726522088051,0.7635454535484314,0.8346080780029297,-0.02114344760775566
RIGHT,1,0.6698265075683594,0.8320022225379944,-2.7665151947076083e-07,0.6809852123260498,0.7371437549591064,-0.000477645022328943,0.7197446823120117,0.6610698103904724,0.0010587965371087193,0.7536788582801819,0.6130534410476685,-0.0025455753784626722,0.7721760869026184,0.5674481987953186,-0.006807588040828705,0.7935464978218079,0.7072252035140991,0.013053477741777897,0.8523734211921692,0.6853401064872742,-0.002496631583198905,0.8868390321731567,0.674101710319519,-0.013927620835602283,0.9164809584617615,0.6701076626777649,-0.02183673344552517,0.7966354489326477,0.7552882432937622,0.0024535125121474266,0.837556779384613,0.7102166414260864,-0.0269461702555418,0.7909722328186035,0.708055317401886,-0.034487102180719376,0.7582753300666809,0.7280358076095581,-0.030229199677705765,0.7974902391433716,0.8067346811294556,-0.010684758424758911,0.8363745808601379,0.767293393611908,-0.040123023092746735,0.7880978584289551,0.7612525820732117,-0.03345056623220444,0.7568709254264832,0.7798527479171753,-0.018673142418265343,0.7938690781593323,0.8661336898803711,-0.02414635382592678,0.83028644323349,0.8264321088790894,-0.04234412685036659,0.797605574131012,0.8071243166923523,-0.03428928554058075,0.7695375680923462,0.8154524564743042,-0.022140221670269966
RIGHT,1,0.6788111925125122,0.7804738879203796,-2.4200912207561487e-07,0.6883895993232727,0.6890637874603271,-0.003519780933856964,0.7255133986473083,0.6117083430290222,-0.003993303049355745,0.7580404877662659,0.5625139474868774,-0.009338448755443096,0.7793762683868408,0.5207280516624451,-0.01492173783481121,0.7993605732917786,0.662375271320343,0.011339123360812664,0.8577284216880798,0.6373965740203857,-0.003188700880855322,0.8918695449829102,0.6224337816238403,-0.01380134467035532,0.9221869707107544,0.6148479580879211,-0.021514765918254852,0.8028250336647034,0.7067345380783081,0.0022304095327854156,0.840701699256897,0.6570477485656738,-0.026550723239779472,0.795464038848877,0.6578981876373291,-0.033931151032447815,0.763964056968689,0.6818060874938965,-0.02976738102734089,0.8044257760047913,0.7560275793075562,-0.009527277201414108,0.8421614170074463,0.7103296518325806,-0.038595013320446014,0.795364499092102,0.7064864039421082,-0.0317276231944561,0.7653602361679077,0.727314829826355,-0.016997627913951874,0.8016436696052551,0.8144316077232361,-0.021916238591074944,0.8377609848976135,0.7740538716316223,-0.03992258012294769,0.8049776554107666,0.7551127672195435,-0.03167707473039627,0.776184618473053,0.7638750076293945,-0.019401151686906815
RIGHT,1,0.6817770004272461,0.766415536403656,-2.5327440766886866e-07,0.6920733451843262,0.6687433123588562,-0.004296149127185345,0.7285780310630798,0.590607225894928,-0.0057237097062170506,0.7619898915290833,0.5381466150283813,-0.012008589692413807,0.7840192914009094,0.4917370676994324,-0.01868038810789585,0.8007791638374329,0.644668459892273,0.010822540149092674,0.8585517406463623,0.6217219829559326,-0.004784214310348034,0.8936840295791626,0.6063785552978516,-0.016543472185730934,0.9250600337982178,0.5987024307250977,-0.025018900632858276,0.8043628931045532,0.6891257166862488,0.0015060947043821216,0.84531170129776,0.6437530517578125,-0.02827920764684677,0.7990425825119019,0.6398391723632812,-0.036418616771698,0.7654041051864624,0.66031414270401,-0.03251861408352852,0.806386411190033,0.737845242023468,-0.010541994124650955,0.8454769849777222,0.6963862180709839,-0.04006396234035492,0.7969167232513428,0.6922755837440491,-0.03303893655538559,0.7651310563087463,0.7141416072845459,-0.017993317916989326,0.804495096206665,0.794833779335022,-0.023350205272436142,0.8405488133430481,0.7539947032928467,-0.0414714515209198,0.8074561357498169,0.7363574504852295,-0.03283124789595604,0.7794092893600464,0.7478902339935303,-0.020171023905277252
RIGHT,1,0.683600902557373,0.752659261226654,-2.636141118728119e-07,0.6950309872627258,0.6553418636322021,-0.0008935306104831398,0.7312259078025818,0.5800309181213379,-0.0013439939357340336,0.7633890509605408,0.5290626287460327,-0.007345140911638737,0.781722366809845,0.48074451088905334,-0.014052122831344604,0.8030505776405334,0.6365020871162415,0.01364927925169468,0.8601805567741394,0.6125761270523071,-0.001673022168688476,0.895136833190918,0.5953036546707153,-0.013392332941293716,0.9257943630218506,0.5858730673789978,-0.021938690915703773,0.8070420622825623,0.6794003248214722,0.002913692267611623,0.8476483225822449,0.6297969222068787,-0.025951167568564415,0.8016325235366821,0.6254590153694153,-0.03366278484463692,0.7693593502044678,0.6477710604667664,-0.029814762994647026,0.8096187710762024,0.7274502515792847,-0.010397049598395824,0.849854052066803,0.6818544268608093,-0.03891580179333687,0.8018510937690735,0.67451411485672,-0.03165634348988533,0.7707139849662781,0.6959118247032166,-0.0168767012655735,0.8080592751502991,0.7845901846885681,-0.024217752739787102,0.8433877825737,0.740471601486206,-0.04129030182957649,0.8105423450469971,0.7202754020690918,-0.03260114789009094,0.7829121351242065,0.731472909450531,-0.02032390423119068
